index,EMcrossnear,EMfracstdnear,EPstdnear,MMRstrengthnear,twoMMRstrengthnear,EMcrossfar,EMfracstdfar,EPstdfar,MMRstrengthfar,twoMMRstrengthfar,EMcrossouter,EMfracstdouter,EPstdouter,MMRstrengthouter,twoMMRstrengthouter,MEGNO,MEGNOstd,prelimStable,Stable
72064,0.03161278659042789,0.04381053306108252,7.972583407568306e-05,0.5319499858119596,0.02071158670238381,0.3674377008249745,0.005227994204446025,0.0002618371284683485,0.0016939838161075613,0.00031841604207189476,0.4106662170368598,0.006613709850338327,0.00015064297749943257,0.007203846722634546,0.00012683452186178153,1.993517615589508,0.004034792261509319,True,False
72065,0.1901946011824932,0.10732244383697014,0.004050287539589683,0.09078990074440163,0.052760011902735035,0.4058669124552502,0.009112397173220176,0.004019887085831494,1.7899709969586861,0.010370911305915087,0.6732552091853395,0.03811707179404273,0.004971725535049682,0.0005217805637109896,0.0,2.123783187308782,0.09734595666300865,True,False
72066,0.16074208909907153,0.033022411115372234,0.0002675156041573608,1.5033371964787314,0.005469071403783424,0.34744257647461424,0.052247407160111295,0.018025066881192674,0.013424605907815433,0.0027635973939088045,0.5640333111581792,0.01496398750710369,0.008355349538730551,0.05653986028039719,0.0,1.999199253941014,0.0006524027317841763,True,True
72067,0.159944867450442,0.10136778541882267,0.00033569139204534275,0.2670660337990862,0.03421199326710576,0.21185064636445802,0.08510851480710549,0.06260682251472625,0.06628611605481213,0.0021858098590814023,0.40567993736695374,0.012716916589024076,0.002069585245861184,0.043522069786528415,0.0008903541150912348,26.008939628310277,4.804228838738395,True,False
72068,0.5666841846263905,0.02779058696234739,0.0019788657631505304,0.12162698641239132,0.0,0.5855354547577868,0.035527437964428574,0.009085406386728523,1.8319004010735964,0.0,1.4840333211334364,0.006153650187934532,0.0037530053573915753,0.0008174871346042235,0.0,18.142052035805065,5.53818658205165,True,True
72069,0.14337119921747002,0.03555606563569647,0.0011087081855953246,0.2250125515002625,0.016052015884276738,0.3858391446107894,0.005838436712931796,0.0022019870840142165,0.026179271680764414,0.021411180189220256,0.5845285646961511,0.027387726933619416,0.012468971670386603,0.25744902252582635,0.0,1.9906627642928774,0.046154380883635666,True,False
72070,0.06244775677723573,0.056068645375925805,0.0006058692637561876,0.03315297164188212,0.010214056574694711,0.3131648857899903,0.007880658203519495,0.0007073880464632349,0.10011795661597156,5.288104138193363e-05,0.3951690871862102,0.0052980784912479975,0.00015603963530576106,0.0032207651718772984,0.00017426652879769884,1.889048814738962,0.06428794492069186,True,False
72071,0.18312519979004171,0.049649139372608925,0.0016666920249135454,0.22275865800910682,0.07343415839712017,0.818295059493565,0.016961197920660656,0.012366877626988692,0.003632412929897899,0.00023951680591887818,1.1512707055405698,0.030774651267443595,0.025347299227407437,0.008802210251124576,0.0,2.007987987717832,0.02249148352969251,True,False
72072,0.20544549245069552,0.01070399154850037,0.00013950829029255843,0.08809028997791529,0.0035527040045251835,0.22260035062358963,0.0702956817970349,0.012404066609172416,0.0316906408705623,0.002881051249972013,0.473778081727846,0.015189380285747277,0.009852127570458474,0.0005556895108525026,0.00042945457431888727,1.9824349114594308,0.007664475581324277,True,True
72073,0.07731807637242342,,,,,0.5267228065105015,,,,,0.6447660770638011,,,,,,,False,True
72074,0.25225284214075533,0.02671954703045671,0.00047193725450670474,0.26713188593995785,0.0028943734180623274,0.7883646384071726,0.0056839721232866056,0.0037602899323361037,0.002751665997971505,0.0009590425718378798,1.2394847012294061,0.011484166263172365,0.0074093898180114404,7.170899439521766e-05,0.0,1.9742794607940446,0.01645950129873324,True,True
72075,0.15856106680334725,0.031631077534365754,0.0020021885186237475,2.144782989144815,0.03452255448224975,0.30571474847448366,0.11935250800793185,0.02796838277134747,0.08964509303219029,0.002283184743066989,0.512750271933462,0.015882836989873108,0.0007699595554739012,0.0006218146823346099,0.0003771079665390923,2.018375704326281,0.015853874375610515,True,False
72076,0.18318497057976188,0.013112961136791742,0.0029803844692612505,0.30938134518121946,0.05675012964404486,0.9848236967941533,0.00859370504745804,0.003495053188889445,0.008454498630079951,4.934190273336155e-05,1.3484135672974045,0.02399886036694096,0.004603821120038695,0.0015304725550908762,0.00023149497672120706,1.9411135770575823,0.03864514805719676,True,True
